"","Slope","MOISTURE","WarmQSlope","PrecSlope","ShrubSlope","LogPlotSize","Duration","SiteSubsite","SiteSubsitePlot"
"759",3.31004553766303e-17,"MOIST",0.0356486549698011,0.968907563025222,-0.353655147298412,0,18,"TOOLIK:TUSSOCKGRID","TOOLIK:TUSSOCKGRID:65"
"760",-0.05,"MOIST",0.0356486549698011,0.968907563025222,-0.466147243293126,0,18,"TOOLIK:TUSSOCKGRID","TOOLIK:TUSSOCKGRID:66"
"761",-0.0166666666666667,"MOIST",0.0356486549698011,0.968907563025222,-0.967781413174454,0,18,"TOOLIK:TUSSOCKGRID","TOOLIK:TUSSOCKGRID:67"
"762",0.0833333333333333,"MOIST",0.0356486549698011,0.968907563025222,0.569999943324473,0,18,"TOOLIK:TUSSOCKGRID","TOOLIK:TUSSOCKGRID:68"
"763",0.283333333333333,"MOIST",0.0356486549698011,0.968907563025222,1.13485202308503,0,18,"TOOLIK:TUSSOCKGRID","TOOLIK:TUSSOCKGRID:69"
"764",0,"MOIST",0.0356486549698011,0.968907563025222,-0.138378941666323,0,18,"TOOLIK:TUSSOCKGRID","TOOLIK:TUSSOCKGRID:70"
"765",0.1,"MOIST",0.0356486549698011,0.968907563025222,-1.08068899855127,0,18,"TOOLIK:TUSSOCKGRID","TOOLIK:TUSSOCKGRID:72"
"766",0.0333333333333333,"MOIST",0.0356486549698011,0.968907563025222,-0.100299621576218,0,18,"TOOLIK:TUSSOCKGRID","TOOLIK:TUSSOCKGRID:74"
"767",-0.0666666666666666,"MOIST",0.0356486549698011,0.968907563025222,0.178340301637896,0,18,"TOOLIK:TUSSOCKGRID","TOOLIK:TUSSOCKGRID:75"
"768",0.1,"MOIST",0.0356486549698011,0.968907563025222,1.32044498711165,0,18,"TOOLIK:TUSSOCKGRID","TOOLIK:TUSSOCKGRID:76"
"769",0.0500000000000001,"MOIST",0.0356486549698011,0.968907563025222,-0.182566575017104,0,18,"TOOLIK:TUSSOCKGRID","TOOLIK:TUSSOCKGRID:77"
"770",0.133333333333333,"MOIST",0.0356486549698011,0.968907563025222,-0.338103254769922,0,18,"TOOLIK:TUSSOCKGRID","TOOLIK:TUSSOCKGRID:78"
"771",-6.62009107532606e-17,"MOIST",0.0356486549698011,0.968907563025222,0.197375088679436,0,18,"TOOLIK:TUSSOCKGRID","TOOLIK:TUSSOCKGRID:79"
"772",-0.05,"MOIST",0.0356486549698011,0.968907563025222,0.24679487179487,0,18,"TOOLIK:TUSSOCKGRID","TOOLIK:TUSSOCKGRID:80"
"773",-0.05,"MOIST",0.0356486549698011,0.968907563025222,0.024739472413891,0,18,"TOOLIK:TUSSOCKGRID","TOOLIK:TUSSOCKGRID:81"
"774",0.0833333333333334,"MOIST",0.0356486549698011,0.968907563025222,0.662732329398997,0,18,"TOOLIK:TUSSOCKGRID","TOOLIK:TUSSOCKGRID:83"
"775",0.0666666666666667,"MOIST",0.0356486549698011,0.968907563025222,-0.721180780004311,0,18,"TOOLIK:TUSSOCKGRID","TOOLIK:TUSSOCKGRID:84"
"776",0.0666666666666667,"MOIST",0.0356486549698011,0.968907563025222,0.722320409266332,0,18,"TOOLIK:TUSSOCKGRID","TOOLIK:TUSSOCKGRID:85"
"777",0.333333333333341,"MOIST",0.0356486549698011,0.968907563025222,-0.125456826487746,0,12,"TOOLIK:TUSSOCKGRID","TOOLIK:TUSSOCKGRID:51"
"778",0.0833333333333359,"MOIST",0.0356486549698011,0.968907563025222,1.13213399503728,0,12,"TOOLIK:TUSSOCKGRID","TOOLIK:TUSSOCKGRID:54"
"779",0.499999999999969,"MOIST",0.0356486549698011,0.968907563025222,2.518059855521,0,6,"TOOLIK:TUSSOCKGRID","TOOLIK:TUSSOCKGRID:82"
"780",0.100000000000015,"DRY",0.035779629234507,0.205322128851559,-0.41666666666672,0,10,"ANWR:ATIGUN-A","ANWR:ATIGUN-A:1"
"781",-5.13420233989633e-15,"DRY",0.035779629234507,0.205322128851559,0.098684210526332,0,10,"ANWR:ATIGUN-A","ANWR:ATIGUN-A:2"
"782",0.100000000000005,"DRY",0.035779629234507,0.205322128851559,-0.444444444444407,0,10,"ANWR:ATIGUN-A","ANWR:ATIGUN-A:3"
"783",-0.1,"DRY",0.035779629234507,0.205322128851559,1.41176470588239,0,10,"ANWR:ATIGUN-A","ANWR:ATIGUN-A:4"
"784",-0.100000000000015,"DRY",0.035779629234507,0.205322128851559,0.256410256410281,0,10,"ANWR:ATIGUN-A","ANWR:ATIGUN-A:6"
"785",-7.69185074553464e-17,"DRY",0.035779629234507,0.205322128851559,0.7407407407408,0,10,"ANWR:ATIGUN-A","ANWR:ATIGUN-A:7"
"786",-0.300000000000025,"DRY",0.035779629234507,0.205322128851559,-0.414893617021342,0,10,"ANWR:ATIGUN-A","ANWR:ATIGUN-A:8"
"787",-0.199999999999992,"DRY",0.035779629234507,0.205322128851559,0.292792792792784,0,10,"ANWR:ATIGUN-A","ANWR:ATIGUN-A:9"
"788",-0.1,"DRY",0.035779629234507,0.205322128851559,0.272988505747134,0,10,"ANWR:ATIGUN-A","ANWR:ATIGUN-A:10"
"789",-0.200000000000005,"DRY",0.035779629234507,0.205322128851559,1.00000000000002,0,5,"ANWR:ATIGUN-A","ANWR:ATIGUN-A:5"
"790",-0.10000000000001,"MOIST",0.0359010567117468,0.220728291316544,-0.115089514066446,0,10,"ANWR:ATIGUN-B","ANWR:ATIGUN-B:1"
"791",0.20000000000001,"MOIST",0.0359010567117468,0.220728291316544,-1.66935483870986,0,10,"ANWR:ATIGUN-B","ANWR:ATIGUN-B:2"
"792",-0.100000000000005,"MOIST",0.0359010567117468,0.220728291316544,-0.654761904761898,0,10,"ANWR:ATIGUN-B","ANWR:ATIGUN-B:3"
"793",-5.29121158576472e-15,"MOIST",0.0359010567117468,0.220728291316544,1.86379928315427,0,10,"ANWR:ATIGUN-B","ANWR:ATIGUN-B:4"
"794",0.100000000000015,"MOIST",0.0359010567117468,0.220728291316544,0.652492668621826,0,10,"ANWR:ATIGUN-B","ANWR:ATIGUN-B:5"
"795",-5.13420233989633e-15,"MOIST",0.0359010567117468,0.220728291316544,1.66666666666675,0,10,"ANWR:ATIGUN-B","ANWR:ATIGUN-B:6"
"796",-0.100000000000005,"MOIST",0.0359010567117468,0.220728291316544,-0.293233082706997,0,10,"ANWR:ATIGUN-B","ANWR:ATIGUN-B:7"
"797",0.10000000000001,"MOIST",0.0359010567117468,0.220728291316544,0.625000000000045,0,10,"ANWR:ATIGUN-B","ANWR:ATIGUN-B:8"
"798",2.51214793389378e-16,"MOIST",0.0359010567117468,0.220728291316544,0.355555555555525,0,5,"ANWR:ATIGUN-B","ANWR:ATIGUN-B:9"
"799",-0.199999999999979,"MOIST",0.0359010567117468,0.220728291316544,3.42245989304777,0,5,"ANWR:ATIGUN-B","ANWR:ATIGUN-B:10"
"800",0.2,"MOIST",0.0353500921853123,0.0742296918767586,0.249907441688373,0,10,"ANWR:ATIGUN-C","ANWR:ATIGUN-C:1"
"801",-1.02684046797927e-14,"MOIST",0.0353500921853123,0.0742296918767586,2.98354735152507,0,10,"ANWR:ATIGUN-C","ANWR:ATIGUN-C:2"
"802",0.300000000000035,"MOIST",0.0353500921853123,0.0742296918767586,-1.23720930232567,0,10,"ANWR:ATIGUN-C","ANWR:ATIGUN-C:3"
"803",-1.53837014910693e-16,"MOIST",0.0353500921853123,0.0742296918767586,1.64285714285729,0,10,"ANWR:ATIGUN-C","ANWR:ATIGUN-C:4"
"804",0.100000000000025,"MOIST",0.0353500921853123,0.0742296918767586,-0.13836042891736,0,10,"ANWR:ATIGUN-C","ANWR:ATIGUN-C:5"
"805",-0.300000000000015,"MOIST",0.0353500921853123,0.0742296918767586,1.0389610389612,0,10,"ANWR:ATIGUN-C","ANWR:ATIGUN-C:6"
"806",-0.100000000000005,"MOIST",0.0353500921853123,0.0742296918767586,0.110294117647079,0,10,"ANWR:ATIGUN-C","ANWR:ATIGUN-C:7"
"807",-0.10000000000001,"MOIST",0.0353500921853123,0.0742296918767586,1.41163793103474,0,10,"ANWR:ATIGUN-C","ANWR:ATIGUN-C:8"
"808",-1.53837014910693e-16,"MOIST",0.0353500921853123,0.0742296918767586,0.234962406015014,0,10,"ANWR:ATIGUN-C","ANWR:ATIGUN-C:9"
"809",-1.52612986984074e-14,"MOIST",0.0353500921853123,0.0742296918767586,2.38738738738755,0,10,"ANWR:ATIGUN-C","ANWR:ATIGUN-C:10"
"810",-0.0163934426229552,"MOIST",0.0421289404433659,1.98599439775914,-0.115300658909107,0,9,"ANWR:JAGO-A","ANWR:JAGO-A:1"
"811",-0.114754098360659,"MOIST",0.0421289404433659,1.98599439775914,-1.74257170209684,0,9,"ANWR:JAGO-A","ANWR:JAGO-A:2"
"812",0.00819672131147742,"MOIST",0.0421289404433659,1.98599439775914,-1.3045711247778,0,9,"ANWR:JAGO-A","ANWR:JAGO-A:3"
"813",-0.139344262295092,"MOIST",0.0421289404433659,1.98599439775914,-1.28690036790526,0,9,"ANWR:JAGO-A","ANWR:JAGO-A:4"
"814",-0.450819672131159,"MOIST",0.0421289404433659,1.98599439775914,-0.695275107060415,0,9,"ANWR:JAGO-A","ANWR:JAGO-A:5"
"815",0.122950819672136,"MOIST",0.0421289404433659,1.98599439775914,-0.457118294945776,0,9,"ANWR:JAGO-A","ANWR:JAGO-A:6"
"816",-0.0983606557377046,"MOIST",0.0421289404433659,1.98599439775914,0.779169254985875,0,9,"ANWR:JAGO-A","ANWR:JAGO-A:7"
"817",0.180327868852453,"MOIST",0.0421289404433659,1.98599439775914,-0.982394392873339,0,9,"ANWR:JAGO-A","ANWR:JAGO-A:8"
"818",0.106557377049181,"MOIST",0.0421289404433659,1.98599439775914,0.709274629658914,0,9,"ANWR:JAGO-A","ANWR:JAGO-A:9"
"819",0.204918032786885,"MOIST",0.0421289404433659,1.98599439775914,0.332362092573279,0,9,"ANWR:JAGO-A","ANWR:JAGO-A:10"
"820",0.188524590163931,"MOIST",0.0422688323376234,2.03501400560228,-0.940841054882371,0,9,"ANWR:JAGO-B","ANWR:JAGO-B:1"
"821",0.196721311475408,"MOIST",0.0422688323376234,2.03501400560228,0.690264434766669,0,9,"ANWR:JAGO-B","ANWR:JAGO-B:2"
"822",-0.00819672131147775,"MOIST",0.0422688323376234,2.03501400560228,0.7250354546627,0,9,"ANWR:JAGO-B","ANWR:JAGO-B:3"
"823",-0.131147540983614,"MOIST",0.0422688323376234,2.03501400560228,0.463769114203096,0,9,"ANWR:JAGO-B","ANWR:JAGO-B:4"
"824",0.00819672131147678,"MOIST",0.0422688323376234,2.03501400560228,0.570495933065106,0,9,"ANWR:JAGO-B","ANWR:JAGO-B:5"
"825",0.0737704918032714,"MOIST",0.0422688323376234,2.03501400560228,-0.186221127785694,0,9,"ANWR:JAGO-B","ANWR:JAGO-B:6"
"826",-0.106557377049182,"MOIST",0.0422688323376234,2.03501400560228,-1.3319052294388,0,9,"ANWR:JAGO-B","ANWR:JAGO-B:7"
"827",-0.221311475409841,"MOIST",0.0422688323376234,2.03501400560228,0.952874282189655,0,9,"ANWR:JAGO-B","ANWR:JAGO-B:8"
"828",0.319672131147545,"MOIST",0.0422688323376234,2.03501400560228,-0.670138359819211,0,9,"ANWR:JAGO-B","ANWR:JAGO-B:9"
"829",0.0983606557377037,"MOIST",0.0422688323376234,2.03501400560228,-1.38162834504609,0,9,"ANWR:JAGO-B","ANWR:JAGO-B:10"
"830",-0.399999999999984,"MOIST",0.0497291406797102,-0.0154061624649407,-1.50173276857907,0,5,"BROOKS:SHEEN-B","BROOKS:SHEEN-B:2"
"831",-0.200000000000003,"MOIST",0.0497291406797102,-0.0154061624649407,1.07057890563048,0,10,"BROOKS:SHEEN-B","BROOKS:SHEEN-B:4"
"832",-0.100000000000005,"MOIST",0.0497291406797102,-0.0154061624649407,0.0889328063241067,0,10,"BROOKS:SHEEN-B","BROOKS:SHEEN-B:5"
"833",-0.100000000000008,"MOIST",0.0497291406797102,-0.0154061624649407,-0.882783882783937,0,10,"BROOKS:SHEEN-B","BROOKS:SHEEN-B:6"
"834",-2.96747474691244e-15,"MOIST",0.0497291406797102,-0.0154061624649407,-0.577830188679292,0,10,"BROOKS:SHEEN-B","BROOKS:SHEEN-B:7"
"835",-0.1,"MOIST",0.0497291406797102,-0.0154061624649407,-1.87131398914846,0,10,"BROOKS:SHEEN-B","BROOKS:SHEEN-B:8"
"836",0.0999999999999969,"MOIST",0.0497291406797102,-0.0154061624649407,-1.67953667953674,0,10,"BROOKS:SHEEN-B","BROOKS:SHEEN-B:9"
"837",0.0999999999999998,"MOIST",0.0497291406797102,-0.0154061624649407,-1.45741758241764,0,10,"BROOKS:SHEEN-B","BROOKS:SHEEN-B:10"
"838",-0.499999999999969,"MOIST",0.0400092390471814,0.724369747899172,-13.4085213032573,-0.575364144903562,6,"ENDALEN:BIS-H","ENDALEN:BIS-H:BIS-H1"
"839",-0.166666666666656,"MOIST",0.0400092390471814,0.724369747899172,-1.58730158730149,-0.575364144903562,6,"ENDALEN:BIS-H","ENDALEN:BIS-H:BIS-H2"
"840",0,"MOIST",0.0400092390471814,0.724369747899172,-11.2169312169305,-0.575364144903562,6,"ENDALEN:BIS-H","ENDALEN:BIS-H:BIS-H3"
"841",0.166666666666656,"MOIST",0.0400092390471814,0.724369747899172,0.328282828282808,-0.575364144903562,6,"ENDALEN:BIS-H","ENDALEN:BIS-H:BIS-H5"
"842",-0.499999999999969,"MOIST",0.0400092390471814,0.724369747899172,-2.20043572984736,-0.575364144903562,6,"ENDALEN:BIS-H","ENDALEN:BIS-H:BIS-H4"
"843",-0.166666666666674,"MOIST",0.0400092390471814,0.724369747899172,-0.684931506849344,-0.575364144903562,6,"ENDALEN:CAS-H","ENDALEN:CAS-H:CAS-H1"
"844",-0.166666666666675,"MOIST",0.0400092390471814,0.724369747899172,-0.714479208993673,-0.575364144903562,6,"ENDALEN:CAS-H","ENDALEN:CAS-H:CAS-H2"
"845",-1.04672830578923e-16,"MOIST",0.0400092390471814,0.724369747899172,0,-0.575364144903562,6,"ENDALEN:CAS-H","ENDALEN:CAS-H:CAS-H3"
"846",-0.166666666666656,"MOIST",0.0400092390471814,0.724369747899172,-1.40273163528969,-0.575364144903562,6,"ENDALEN:CAS-H","ENDALEN:CAS-H:CAS-H4"
"847",-0.333333333333313,"MOIST",0.0400092390471814,0.724369747899172,0.406504065040629,-0.575364144903562,6,"ENDALEN:CAS-H","ENDALEN:CAS-H:CAS-H5"
"848",-2.09345661157846e-16,"DRY",0.0400092390471814,0.724369747899172,0.27777777777779,-0.575364144903562,6,"ENDALEN:DRY-H","ENDALEN:DRY-H:DRY-H1"
"849",-0.500000000000023,"DRY",0.0400092390471814,0.724369747899172,0.502354788069093,-0.575364144903562,6,"ENDALEN:DRY-H","ENDALEN:DRY-H:DRY-H2"
"850",-0.166666666666674,"DRY",0.0400092390471814,0.724369747899172,1.59932659932667,-0.575364144903562,6,"ENDALEN:DRY-H","ENDALEN:DRY-H:DRY-H3"
"851",-0.666666666666697,"DRY",0.0400092390471814,0.724369747899172,4.39743589743609,-0.575364144903562,6,"ENDALEN:DRY-H","ENDALEN:DRY-H:DRY-H4"
"852",-0.166666666666675,"DRY",0.0400092390471814,0.724369747899172,3.28282828282843,-0.575364144903562,6,"ENDALEN:DRY-H","ENDALEN:DRY-H:DRY-H5"
"853",-0.01683748169839,"DRY",0.0241828469669132,1.38907563025211,-0.102480507106567,-0.287682072451781,20,"ATQASUK:AD","ATQASUK:AD:ADC01"
"854",0.0834553440702768,"DRY",0.0241828469669132,1.38907563025211,-0.296668253767721,-0.287682072451781,20,"ATQASUK:AD","ATQASUK:AD:ADC02"
"855",0.0480920020909593,"DRY",0.0241828469669132,1.38907563025211,-0.757507222954181,-0.287682072451781,20,"ATQASUK:AD","ATQASUK:AD:ADC03"
"856",-0.0241581259150797,"DRY",0.0241828469669132,1.38907563025211,-1.92651017805692,-0.287682072451781,20,"ATQASUK:AD","ATQASUK:AD:ADC04"
"857",0.0534407027818444,"DRY",0.0241828469669132,1.38907563025211,-1.15525528199885,-0.287682072451781,20,"ATQASUK:AD","ATQASUK:AD:ADC05"
"858",0.0409956076134698,"DRY",0.0241828469669132,1.38907563025211,0.476348830118937,-0.287682072451781,20,"ATQASUK:AD","ATQASUK:AD:ADC06"
"859",0.00585651537335252,"DRY",0.0241828469669132,1.38907563025211,-0.716315361955854,-0.287682072451781,20,"ATQASUK:AD","ATQASUK:AD:ADC07"
"860",0.0761346998535858,"DRY",0.0241828469669132,1.38907563025211,-0.370444367721477,-0.287682072451781,20,"ATQASUK:AD","ATQASUK:AD:ADC08"
"861",0.0131771595900423,"DRY",0.0241828469669132,1.38907563025211,-0.839651114970986,-0.287682072451781,20,"ATQASUK:AD","ATQASUK:AD:ADC09"
"862",0.00732064421668964,"DRY",0.0241828469669132,1.38907563025211,0.321090363156843,-0.287682072451781,20,"ATQASUK:AD","ATQASUK:AD:ADC10"
"863",-0.0470465237846317,"DRY",0.0241828469669132,1.38907563025211,-0.879778093806507,-0.287682072451781,20,"ATQASUK:AD","ATQASUK:AD:ADC11"
"864",0.0559330893883957,"DRY",0.0241828469669132,1.38907563025211,-1.02546260152117,-0.287682072451781,20,"ATQASUK:AD","ATQASUK:AD:ADC12"
"865",0.0885797950219619,"DRY",0.0241828469669132,1.38907563025211,-0.136154537596792,-0.287682072451781,20,"ATQASUK:AD","ATQASUK:AD:ADC13"
"866",-0.0197657393850646,"DRY",0.0241828469669132,1.38907563025211,0.0537164153562406,-0.287682072451781,20,"ATQASUK:AD","ATQASUK:AD:ADC14"
"867",0.0490483162518304,"DRY",0.0241828469669132,1.38907563025211,-0.434846591508379,-0.287682072451781,20,"ATQASUK:AD","ATQASUK:AD:ADC15"
"868",0.0578330893118586,"DRY",0.0241828469669132,1.38907563025211,-0.55173718424084,-0.287682072451781,20,"ATQASUK:AD","ATQASUK:AD:ADC16"
"869",6.97871972801579e-17,"DRY",0.0241828469669132,1.38907563025211,-0.628171414708271,-0.287682072451781,20,"ATQASUK:AD","ATQASUK:AD:ADC17"
"870",0.0380673499267941,"DRY",0.0241828469669132,1.38907563025211,-0.547153437698868,-0.287682072451781,20,"ATQASUK:AD","ATQASUK:AD:ADC18"
"871",0.00415282392026591,"DRY",0.0241828469669132,1.38907563025211,0.590727251365613,-0.287682072451781,22,"ATQASUK:AD","ATQASUK:AD:ADC19"
"872",-1.26487437721908e-16,"DRY",0.0241828469669132,1.38907563025211,0.145380101596192,-0.287682072451781,22,"ATQASUK:AD","ATQASUK:AD:ADC20"
"873",-0.0290697674418609,"DRY",0.0241828469669132,1.38907563025211,-0.112115839927646,-0.287682072451781,22,"ATQASUK:AD","ATQASUK:AD:ADC21"
"874",0.0215946843853826,"DRY",0.0241828469669132,1.38907563025211,-0.0613895599484124,-0.287682072451781,22,"ATQASUK:AD","ATQASUK:AD:ADC22"
"875",0.115448504983391,"DRY",0.0241828469669132,1.38907563025211,-0.413949778915362,-0.287682072451781,22,"ATQASUK:AD","ATQASUK:AD:ADC23"
"876",0.00522739153162466,"DRY",0.0241828469669132,1.38907563025211,-0.205000080133307,-0.287682072451781,20,"ATQASUK:AD","ATQASUK:AD:ADC24"
"877",0.199999999999992,"WET",0.0241828469669132,1.38907563025211,0.611111111111087,-0.287682072451781,15,"ATQASUK:AW","ATQASUK:AW:AWC01"
"878",0.0999999999999962,"WET",0.0241828469669132,1.38907563025211,1.38286893704845,-0.287682072451781,10,"ATQASUK:AW","ATQASUK:AW:AWC02"
"879",0.27215189873419,"WET",0.0241828469669132,1.38907563025211,0.345080624244858,-0.287682072451781,10,"ATQASUK:AW","ATQASUK:AW:AWC03"
"880",0.115942028985509,"WET",0.0241828469669132,1.38907563025211,0.561440777058994,-0.287682072451781,15,"ATQASUK:AW","ATQASUK:AW:AWC04"
"881",-0.0714285714285747,"WET",0.0241828469669132,1.38907563025211,-0.127157358278645,-0.287682072451781,15,"ATQASUK:AW","ATQASUK:AW:AWC06"
"882",-0.113924050632892,"WET",0.0241828469669132,1.38907563025211,-1.17199850115361,-0.287682072451781,10,"ATQASUK:AW","ATQASUK:AW:AWC08"
"883",-0.00571428571428575,"WET",0.0241828469669132,1.38907563025211,0.4631604018476,-0.287682072451781,20,"ATQASUK:AW","ATQASUK:AW:AWC10"
"884",0.0226939970717413,"WET",0.0241828469669132,1.38907563025211,-0.308507860801678,-0.287682072451781,20,"ATQASUK:AW","ATQASUK:AW:AWC11"
"885",0.166910688140552,"WET",0.0241828469669132,1.38907563025211,0.412411417562009,-0.287682072451781,20,"ATQASUK:AW","ATQASUK:AW:AWC13"
"886",0.042459736456807,"WET",0.0241828469669132,1.38907563025211,-1.09667240444042,-0.287682072451781,20,"ATQASUK:AW","ATQASUK:AW:AWC15"
"887",0.0497803806734968,"WET",0.0241828469669132,1.38907563025211,0.796304044504005,-0.287682072451781,20,"ATQASUK:AW","ATQASUK:AW:AWC16"
"888",0.156282998944034,"WET",0.0241828469669132,1.38907563025211,0.32964208303229,-0.287682072451781,20,"ATQASUK:AW","ATQASUK:AW:AWC18"
"889",-0.0362694300518134,"WET",0.0241828469669132,1.38907563025211,0.423639954270855,-0.287682072451781,19,"ATQASUK:AW","ATQASUK:AW:AWC05"
"890",0.00684931506849505,"WET",0.0241828469669132,1.38907563025211,-0.877957658779601,-0.287682072451781,17,"ATQASUK:AW","ATQASUK:AW:AWC12"
"891",0.0480349344978189,"WET",0.0241828469669132,1.38907563025211,-1.01846428206314,-0.287682072451781,17,"ATQASUK:AW","ATQASUK:AW:AWC14"
"892",0.151898734177215,"WET",0.0241828469669132,1.38907563025211,-1.17208998348927,-0.287682072451781,17,"ATQASUK:AW","ATQASUK:AW:AWC17"
"893",0.142857142857139,"WET",0.0241828469669132,1.38907563025211,0.366300366300355,-0.287682072451781,7,"ATQASUK:AW","ATQASUK:AW:AWC19"
"894",0.0633187772925785,"WET",0.0241828469669132,1.38907563025211,-1.24688486034311,-0.287682072451781,17,"ATQASUK:AW","ATQASUK:AW:AWC20"
"895",-0.00684931506849522,"WET",0.0241828469669132,1.38907563025211,NA,-0.287682072451781,17,"ATQASUK:AW","ATQASUK:AW:AWC22"
"896",0.164556962025316,"WET",0.0241828469669132,1.38907563025211,0.110118185628116,-0.287682072451781,17,"ATQASUK:AW","ATQASUK:AW:AWC23"
"897",-0.0979827089337176,"WET",0.0241828469669132,1.38907563025211,-0.229447193138178,-0.287682072451781,12,"ATQASUK:AW","ATQASUK:AW:AWC09"
"898",0.19999999999998,"WET",0.0241828469669132,1.38907563025211,-2.81746031746002,-0.287682072451781,5,"ATQASUK:AW","ATQASUK:AW:AWC24"
"899",-0.119167717528373,"MOIST",0.0272176790638144,1.76414565826331,0.704504207349577,-0.287682072451781,22,"BARROW:BD","BARROW:BD:BDC01"
"900",0.232030264817149,"MOIST",0.0272176790638144,1.76414565826331,-0.844482828069628,-0.287682072451781,22,"BARROW:BD","BARROW:BD:BDC02"
"901",0.14123581336696,"MOIST",0.0272176790638144,1.76414565826331,-1.15722693612106,-0.287682072451781,22,"BARROW:BD","BARROW:BD:BDC03"
"902",-0.01765447667087,"MOIST",0.0272176790638144,1.76414565826331,0.179625353207637,-0.287682072451781,22,"BARROW:BD","BARROW:BD:BDC04"
"903",0.155737704918032,"MOIST",0.0272176790638144,1.76414565826331,-0.878110077627593,-0.287682072451781,22,"BARROW:BD","BARROW:BD:BDC05"
"904",0.120428751576292,"MOIST",0.0272176790638144,1.76414565826331,0.0568374841297147,-0.287682072451781,22,"BARROW:BD","BARROW:BD:BDC06"
"905",0.0901639344262293,"MOIST",0.0272176790638144,1.76414565826331,-0.338982891344034,-0.287682072451781,22,"BARROW:BD","BARROW:BD:BDC07"
"906",0.0668348045397228,"MOIST",0.0272176790638144,1.76414565826331,-0.153210559142701,-0.287682072451781,22,"BARROW:BD","BARROW:BD:BDC08"
"907",0.0775535939470364,"MOIST",0.0272176790638144,1.76414565826331,-0.390594433080013,-0.287682072451781,22,"BARROW:BD","BARROW:BD:BDC09"
"908",0.0825977301387136,"MOIST",0.0272176790638144,1.76414565826331,-0.801557067710829,-0.287682072451781,22,"BARROW:BD","BARROW:BD:BDC10"
"909",0.0517023959646912,"MOIST",0.0272176790638144,1.76414565826331,0.0556972699348622,-0.287682072451781,22,"BARROW:BD","BARROW:BD:BDC11"
"910",0.199243379571247,"MOIST",0.0272176790638144,1.76414565826331,-0.0511558089508064,-0.287682072451781,22,"BARROW:BD","BARROW:BD:BDC12"
"911",0.0492700729927008,"MOIST",0.0272176790638144,1.76414565826331,-0.0985839044610751,-0.287682072451781,22,"BARROW:BD","BARROW:BD:BDC13"
"912",0.102189781021899,"MOIST",0.0272176790638144,1.76414565826331,-1.0221225079657,-0.287682072451781,22,"BARROW:BD","BARROW:BD:BDC14"
"913",-0.0656934306569349,"MOIST",0.0272176790638144,1.76414565826331,0.363063696492073,-0.287682072451781,22,"BARROW:BD","BARROW:BD:BDC15"
"914",-0.0520072992700743,"MOIST",0.0272176790638144,1.76414565826331,-0.154474476796671,-0.287682072451781,22,"BARROW:BD","BARROW:BD:BDC16"
"915",0.0177975528364825,"MOIST",0.0272176790638144,1.76414565826331,-0.342017570000589,-0.287682072451781,24,"BARROW:BD","BARROW:BD:BDC17"
"916",-0.0100111234705232,"MOIST",0.0272176790638144,1.76414565826331,-0.249451978274776,-0.287682072451781,24,"BARROW:BD","BARROW:BD:BDC18"
"917",0.0823136818687436,"MOIST",0.0272176790638144,1.76414565826331,-0.0971858789428554,-0.287682072451781,24,"BARROW:BD","BARROW:BD:BDC19"
"918",0.0920554854981083,"MOIST",0.0272176790638144,1.76414565826331,-0.183034834527798,-0.287682072451781,22,"BARROW:BD","BARROW:BD:BDC20"
"919",0.0867630700778688,"MOIST",0.0272176790638144,1.76414565826331,-0.818688599165544,-0.287682072451781,24,"BARROW:BD","BARROW:BD:BDC21"
"920",0.0920554854981082,"MOIST",0.0272176790638144,1.76414565826331,-0.512229641401322,-0.287682072451781,22,"BARROW:BD","BARROW:BD:BDC22"
"921",0.023359288097885,"MOIST",0.0272176790638144,1.76414565826331,-0.188627352031465,-0.287682072451781,24,"BARROW:BD","BARROW:BD:BDC23"
"922",0.0592686002522072,"MOIST",0.0272176790638144,1.76414565826331,-0.230077530985594,-0.287682072451781,22,"BARROW:BD","BARROW:BD:BDC24"
"923",0.32825484764545,"WET",0.0272176790638144,1.7826330532213,0.196871591282713,-0.287682072451781,21,"BARROW:BW","BARROW:BW:BWC01"
"924",0.00554016620498828,"WET",0.0272176790638144,1.7826330532213,NA,-0.287682072451781,21,"BARROW:BW","BARROW:BW:BWC02"
"925",-0.0990606319385146,"WET",0.0272176790638144,1.7826330532213,NA,-0.287682072451781,21,"BARROW:BW","BARROW:BW:BWC03"
"926",-0.0472440944881894,"WET",0.0272176790638144,1.7826330532213,0.0917756485372923,-0.287682072451781,23,"BARROW:BW","BARROW:BW:BWC05"
"927",0.0866141732283454,"WET",0.0272176790638144,1.7826330532213,0.135575638591739,-0.287682072451781,23,"BARROW:BW","BARROW:BW:BWC06"
"928",0.190379403794038,"WET",0.0272176790638144,1.7826330532213,0.0838817911988643,-0.287682072451781,21,"BARROW:BW","BARROW:BW:BWC07"
"929",0.281165311653116,"WET",0.0272176790638144,1.7826330532213,0.0774293457220286,-0.287682072451781,21,"BARROW:BW","BARROW:BW:BWC08"
"930",-0.111016225448334,"WET",0.0272176790638144,1.7826330532213,NA,-0.287682072451781,21,"BARROW:BW","BARROW:BW:BWC09"
"931",-0.160569105691057,"WET",0.0272176790638144,1.7826330532213,0.459455486566873,-0.287682072451781,21,"BARROW:BW","BARROW:BW:BWC10"
